,-20,-10,-3,-1,0,1,3,10,20
-538,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0
-535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
-529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-524,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0
-517,0.0,0.0,-0.315,0.0,0.0,0.0,0.0,0.0,0.0
-503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-487,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0
-485,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0
-483,0.0,0.0,-0.82685,0.0,0.0,0.0,0.0,0.0,0.0
-480,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0
-478,-0.2,-0.116666666667,0.0,-0.101666666667,0.0,0.0,0.0,0.0,-0.133333333333
-477,0.0,0.0,0.0,0.0,0.0,0.0,-0.315,0.0,0.0
-472,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.0,0.0
-471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-469,0.0,0.0,0.0,-0.305,-0.5,0.0,0.0,0.0,0.0
-468,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-467,0.0,-0.233333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
-466,0.0,0.0,-0.2575,0.0,-0.15,0.0,0.0,0.0,0.0
-465,0.0,-0.55,0.0,0.0,-0.3,-0.1525,0.0,0.0,0.0
-464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-463,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-462,0.0,0.0,0.0,0.0,-0.25,-0.1525,-0.315,0.0,-0.2
-461,-0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-459,-0.4,0.0,0.0,0.0,0.0,0.0,-0.515,0.0,0.0
-456,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0
-455,0.0,0.0,0.0,0.0,-0.15,0.0,-0.1575,0.0,0.0
-453,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-450,0.0,-0.298833333333,-0.21,-0.168333333333,0.0,0.0,0.0,-0.116666666667,0.0
-449,0.0,0.0,0.0,-0.168333333333,0.0,0.0,-0.105,-0.116666666667,-0.4
-447,0.0,-0.275,0.0,0.0,0.0,0.0,-0.1575,0.0,0.0
-446,0.0,0.0,-0.1575,0.0,-0.15,0.0,0.0,0.0,0.0
-443,0.0,-0.116666666667,0.0,0.0,0.0,0.0,0.0,-0.116666666667,-0.333333333333
-442,0.0,0.0,-0.1575,-0.1525,0.0,0.0,0.0,0.0,0.0
-439,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-436,0.0,-0.275,0.0,0.0,0.0,-0.1525,0.0,-0.175,0.0
-435,-0.133333333333,0.0,0.0,-0.101666666667,0.0,0.0,0.0,-0.116666666667,0.0
-434,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0
-433,-0.2,0.0,0.0,0.0,0.0,0.0,-0.315,-0.35,0.0
-432,0.0,-0.0875,0.0,-0.3279875,0.0,0.0,-0.07875,-0.0875,-0.1
-430,0.0,-0.116666666667,0.0,-0.101666666667,-0.1,0.0,0.0,0.0,-0.133333333333
-429,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.133333333333
-428,0.0,-0.35,0.0,-0.101666666667,0.0,0.0,0.0,0.0,0.0
-427,0.0,0.0,-0.315,-0.203333333333,-0.265666666667,0.0,-0.171666666667,0.0,0.0
-426,-0.6,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-425,-0.2,0.0,0.0,-0.12625,-0.075,-0.305,-0.07875,0.0,-0.8475
-424,0.0,-0.175,0.0,0.0,0.0,0.0,0.0,-0.275,0.0
-423,0.0,-0.183333333333,-0.105,0.0,0.0,0.0,0.0,0.0,-0.265333333333
-422,0.0,0.0,-0.105,0.0,-0.1,0.0,0.0,-0.298833333333,-0.133333333333
-421,0.0,0.0,0.0,0.0,0.0,-0.305,-0.21,-0.116666666667,-0.133333333333
-420,-0.299,-0.35,-0.12875,0.0,-0.075,-0.305,-0.33625,0.0,0.0
-419,0.0,0.0,-0.21,0.0,-0.166666666667,-0.27,0.0,0.0,0.0
-418,0.0,-0.116666666667,0.0,0.0,0.0,0.0,-0.171666666667,0.0,0.0
-417,0.0,-0.116666666667,-0.105,0.0,0.0,0.0,-0.276666666667,0.0,0.0
-416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-415,-0.2,0.0,0.0,0.0,0.0,-0.101666666667,0.0,-0.116666666667,0.0
-414,0.0,0.0,-0.105,0.0,-0.797,0.0,0.0,0.0,0.0
-413,0.0,0.0,-0.1575,0.0,-0.25,0.0,0.0,0.0,0.0
-412,-0.133333333333,-0.116666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
-411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0875,0.0
-410,0.0,-0.0875,-0.07875,0.0,0.0,0.0,0.0,-0.1375,-0.1
-409,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-408,0.0,-0.116666666667,-0.105,-0.101666666667,-0.1,0.0,-0.171666666667,-0.35,0.0
-407,-0.1,0.0,-0.12875,-0.07625,0.0,0.0,0.0,-0.0875,-0.25
-406,0.0,0.0,-0.2062125,-0.07625,-0.075,0.0,0.0,0.0,-0.15
-405,-0.0666666666667,-0.0583333333333,0.0,-0.305,-0.05,-0.505,0.0,-0.116666666667,0.0
-404,0.0,0.0,-0.07875,-0.07625,0.0,0.0,0.0,0.0,0.0
-403,-0.1,0.0,0.0,-0.07625,0.0,0.0,-0.1575,0.0,0.0
-402,0.0,0.0,0.0,0.0,0.0,-0.305,-0.275616666667,-0.35,0.0
-401,0.0,0.0,0.0,-0.101666666667,-0.05,0.0,0.0,-0.35,0.0
-400,-0.2,-0.11,0.0,-0.061,-0.06,0.0,-0.3156,0.0,-0.6
-399,-0.4,0.0,-0.12875,0.0,0.0,0.0,-0.2854625,-0.35,-0.1
-398,0.0,0.0,0.0,-0.22239,-0.18,-0.162,0.0,-0.35,-0.08
-397,0.0,0.0,-0.0525,-0.0508333333333,-0.166666666667,-0.185833333333,0.0,-0.15,-0.0666666666667
-396,-0.3,0.0,0.0,-0.2525,0.0,-0.1525,-0.1575,0.0,-0.2
-395,-0.0666666666667,-0.208333333333,-0.0525,-0.0508333333333,-0.133333333333,0.0,-0.0525,-0.0916666666667,-0.0666666666667
-394,-0.1,0.0,-0.07875,-0.07625,0.0,-0.12625,-0.12875,-0.0875,0.0
-393,-0.699,-0.1375,-0.07875,-0.07625,0.0,0.0,0.0,-0.175,-0.4006
-392,0.0,-0.1,-0.315,-0.305,-0.0428571428571,-0.0435714285714,-0.253121428571,-0.128571428571,0.0
-391,-0.16,-0.14,0.0,-0.061,-0.3,-0.30539375,-0.103,-0.6886,0.0
-390,-0.166666666667,-0.0583333333333,-0.0525,-0.0508333333333,0.0,-0.135,0.0,-0.175,-0.0666666666667
-389,-0.133333333333,0.0,-0.61895,-0.305,0.0,0.0,0.0,0.0,0.0
-388,0.0,-0.128571428571,-0.045,-0.0435714285714,-0.114285714286,-0.3052745,-0.045,0.0,-0.0571428571429
-387,-0.05,-0.0875,0.0,0.0,-0.1375,-0.07625,-0.039375,-0.15625,-0.05
-386,-0.125,-0.0875,-0.07875,-0.063125,-0.075,-0.063125,-0.35398125,-0.04375,-0.1
-385,-0.401000755,-0.183333333333,0.0,-0.588325,-0.05,-0.0508333333333,-0.0525,0.0,-0.2
-384,-0.0857142857143,-0.726785714286,-0.387835714286,-0.305,-0.0857142857143,-0.348135714286,-0.09,-0.15,-0.4
-383,0.0,0.0,-0.105,0.0,-0.3,-0.3056,0.0,-0.116666666667,0.0
-382,0.0,0.0,-0.515,-0.0435714285714,-0.0428571428571,-0.0435714285714,-0.045,-0.35,-0.4
-381,-0.4,-0.35,-0.063,0.0,0.0,-0.80695,0.0,-0.07,0.0
-380,-0.25,-0.0875,-0.07875,-0.305,-0.075,-0.305,-0.07875,-0.636625,-0.25
-379,-0.0571428571429,-0.0785714285714,-0.045,-0.348490089286,-0.797334125,-0.305,-0.3153,-0.05,-0.114285714286
-378,-0.05,-0.35,-0.143125,-0.07625,-0.0375,-0.16374375,-0.039375,-0.04375,-0.6495
-377,-0.0444444444444,-0.116666666667,-0.0572222222222,-0.0677777777778,-0.0555555555556,-0.0677777777778,-0.0922222222222,-0.3885,-0.0444444444444
-376,-0.166666666667,-0.116666666667,-0.190308333333,-0.0841666666667,0.0,-0.30635,-0.0525,0.0,-0.0666666666667
-375,-0.08,0.0,0.0,0.0,0.0,-0.284,-0.126,-0.14,0.0
-374,-0.171428571429,-0.05,-0.045,-0.115714285714,-0.114285714286,0.0,-0.315,-0.05,-0.0571428571429
-373,-0.0571428571429,0.0,-0.315392142857,-0.505,-0.0857142857143,-0.305,-0.118571428571,-0.178071428571,-0.404598266229
-372,-0.996,-0.0785714285714,-0.045,-0.305,0.0,-0.130714285714,-0.31572,-0.05,-0.0571428571429
-371,-0.05,-0.06875,-0.039375,-0.038125,-0.0375,-0.038125,-0.039375,-0.1808125,-0.05
-370,-0.15,-0.1125,-0.118125,-0.07625,-0.1,-0.10125,-0.1825,-0.15625,-0.1
-369,-0.05,-0.3933125,-0.35398125,-0.07625,-0.1,-0.063125,-0.07875,-0.3933125,-0.125
-368,-0.249,-0.1375,-0.07875,-0.07625,-0.1375,-0.07625,-0.039375,-0.350549,-0.1
-367,-0.796,-0.0916666666667,-0.105,-0.555325,-0.1,-0.0841666666667,-0.190833333333,-0.116666666667,-0.0666666666667
-366,-0.155555555556,-0.138888888889,-0.315,-0.30536,-0.122222222222,-0.179661111111,-0.07,-0.0388888888889,-0.266222222222
