,-50,-30,-20,-10,-3,-1,0,1,3,10,20,30,50
-452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.45,0.0
-420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-414,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-410,0.0,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-0.55
-357,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45,0.0
-328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0
-324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-317,0.0,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55
-307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
-305,0.0,0.0,0.0,0.0,-0.315,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0
-304,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.55
-303,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
-301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,-0.8965,0.0,0.0,0.0
-300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,0.0,0.0,0.0
-298,0.0,-0.225,0.0,0.0,0.0,0.0,-0.15,0.0,0.0,-0.175,0.0,0.0,0.0
-294,-0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,-0.3,0.0,0.0
-293,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,-0.45,0.0
-291,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1525,-0.1575,0.0,0.0,0.0,0.0
-290,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,-0.175,0.0,0.0,0.0
-289,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-288,0.0,0.0,0.0,0.0,-0.2575,0.0,0.0,-0.1525,-0.315,-0.175,0.0,-0.225,0.0
-285,0.0,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,0.0,0.0,0.0
-283,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
-282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.315,0.0,0.0,0.0,0.0
-280,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-279,0.0,0.0,-0.2,0.0,0.0,0.0,-0.15,0.0,0.0,0.0,0.0,0.0,0.0
-275,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.0,0.0,0.0,-0.2,0.0,0.0
-273,0.0,-0.45,0.0,0.0,0.0,0.0,0.0,-0.80695,0.0,0.0,0.0,0.0,0.0
-271,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-270,0.0,0.0,0.0,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
-268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-267,0.0,0.0,0.0,-0.175,0.0,0.0,-0.15,0.0,0.0,-0.275,0.0,0.0,0.0
-266,0.0,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,-0.105,0.0,-0.133333333333,0.0,0.0
-265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-264,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,-0.175,0.0,0.0,0.0
-261,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,-0.55
-258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.515,-0.35,0.0,0.0,0.0
-257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.275
-255,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,-0.4,0.0,0.0
-254,0.0,0.0,0.0,0.0,0.0,-0.305,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
-253,0.0,0.0,0.0,0.0,0.0,0.0,-0.597,0.0,0.0,0.0,0.0,-0.45,0.0
-252,-0.275,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-251,0.0,0.0,0.0,0.0,0.0,-0.1525,-0.15,0.0,0.0,-0.175,0.0,0.0,0.0
-248,0.0,-0.15,0.0,-0.116666666667,0.0,-0.101666666667,0.0,0.0,-0.105,0.0,0.0,0.0,0.0
-246,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-245,-0.55,0.0,0.0,0.0,-0.315,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0
-244,-0.275,0.0,0.0,0.0,0.0,0.0,-0.15,0.0,0.0,0.0,0.0,0.0,0.0
-243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0
-242,-0.25,0.0,0.0,0.0,0.0,0.0,-0.199,-0.101666666667,0.0,-0.183333333333,-0.133333333333,0.0,0.0
-241,-0.275,0.0,0.0,0.0,0.0,0.0,-0.15,0.0,0.0,0.0,0.0,0.0,0.0
-240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
-239,-0.55,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.315,0.0,0.0,0.0,0.0
-238,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
-237,0.0,0.0,-0.2,0.0,0.0,0.0,-0.15,0.0,0.0,-0.175,0.0,-0.225,0.0
-235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,-0.35,0.0,0.0,0.0
-234,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.45,0.0
-233,0.0,0.0,0.0,-0.175,0.0,0.0,0.0,-0.1525,-0.1575,-0.275,0.0,0.0,0.0
-232,0.0,0.0,0.0,-0.116666666667,-0.171666666667,0.0,-0.1,0.0,0.0,0.0,-0.133333333333,0.0,0.0
-231,-0.275,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375
-230,-0.55,0.0,0.0,0.0,-0.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-229,0.0,0.0,0.0,-0.116666666667,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
-228,0.0,0.0,-0.4,0.0,-0.315,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-227,0.0,-0.15,0.0,-0.35,-0.105,0.0,-0.265666666667,0.0,-0.105,0.0,-0.2,0.0,0.0
-226,0.0,-0.3,-0.133333333333,0.0,0.0,0.0,-0.1,-0.101666666667,-0.105,-0.116666666667,-0.133333333333,0.0,-0.183333333333
-225,0.0,0.0,0.0,-0.175,0.0,0.0,0.0,0.0,0.0,-0.175,-0.2,0.0,0.0
-224,0.0,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,-0.670925,0.0,-0.4,0.0,0.0
-223,-0.55,0.0,-0.133333333333,0.0,0.0,-0.101666666667,-0.1,0.0,0.0,0.0,-0.133333333333,0.0,0.0
